Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 10:55:34,2007_001430,CPU4,15.536069869995117,38.98501396179199,0.13399124145507812,60.948002099990845,152.93820977210999,0.5256476402282715,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 10:55:39,2007_001457,CPU4,14.962196350097656,42.85478591918945,0.6320476531982422,66.46207618713379,190.36095905303955,2.807555675506592,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4442.0,4442.0,4442.0
2025-09-16 10:55:43,2007_001458,CPU4,14.954328536987305,42.717695236206055,0.1418590545654297,58.067657709121704,165.8728106021881,0.5508387088775635,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 10:55:48,2007_001526,CPU4,13.22627067565918,41.84913635253906,0.13446807861328125,58.751094341278076,185.89386367797852,0.5973072052001953,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,4442.0,4442.0,4442.0
2025-09-16 10:55:52,2007_001568,CPU4,8.114337921142578,32.39154815673828,0.10967254638671875,30.850712776184082,123.15266609191895,0.4169750213623047,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3802.0,3802.0,3802.0
2025-09-16 10:55:56,2007_001585,CPU4,16.38197898864746,49.117088317871094,0.1342296600341797,68.90260362625122,206.58647346496582,0.5645699501037598,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,5048.0,5048.0,256.0,204.0,4206.0,4206.0,4206.0
2025-09-16 10:56:01,2007_001586,CPU4,16.26729965209961,38.66457939147949,0.07891654968261719,65.78495979309082,156.35955905914307,0.3191385269165039,5048.0,5048.0,240.0,192.0,5048.0,5048.0,240.0,192.0,5048.0,5048.0,240.0,192.0,4044.0,4044.0,4044.0
2025-09-16 10:56:05,2007_001587,CPU4,16.12377166748047,41.664838790893555,0.13065338134765625,67.17163276672363,173.57571840286255,0.5443019866943359,5056.0,5052.0,248.0,200.0,5056.0,5052.0,248.0,200.0,5056.0,5052.0,248.0,200.0,4166.0,4166.0,4166.0
2025-09-16 10:56:10,2007_001594,CPU4,14.37687873840332,40.16828536987305,0.13780593872070312,62.69756817817688,175.17389249801636,0.6009716987609863,5040.0,5040.0,256.0,216.0,5040.0,5040.0,256.0,216.0,5040.0,5040.0,256.0,216.0,4361.0,4361.0,4361.0
2025-09-16 10:56:14,2007_001630,CPU4,17.774105072021484,40.56525230407715,0.14090538024902344,72.60721921920776,165.70905566215515,0.5755984783172607,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4085.0,4085.0,4085.0
2025-09-16 10:56:19,2007_001677,CPU4,15.231847763061523,43.50018501281738,0.13875961303710938,67.03536200523376,191.4443142414093,0.6106810569763184,5048.0,5044.0,256.0,216.0,5048.0,5044.0,256.0,216.0,5048.0,5044.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:56:23,2007_001678,CPU4,14.280557632446289,39.72458839416504,0.13303756713867188,56.593849897384644,157.42854380607605,0.5272278785705566,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:56:28,2007_001717,CPU4,17.84229278564453,41.49937629699707,0.13518333435058594,79.96915626525879,186.00020456314087,0.6058917045593262,5048.0,5044.0,264.0,224.0,5048.0,5044.0,264.0,224.0,5048.0,5044.0,264.0,224.0,4482.0,4482.0,4482.0
2025-09-16 10:56:32,2007_001733,CPU4,18.23711395263672,41.745901107788086,0.1323223114013672,73.02140426635742,167.1505880355835,0.5298185348510742,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,4004.0,4004.0,4004.0
2025-09-16 10:56:37,2007_001761,CPU4,12.712478637695312,40.94362258911133,0.13566017150878906,56.97732925415039,183.50931644439697,0.6080288887023926,5040.0,5040.0,264.0,224.0,5040.0,5040.0,264.0,224.0,5040.0,5040.0,264.0,224.0,4482.0,4482.0,4482.0
