Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 20:34:31,000000138298.jpg,CPU4,18.4478759765625,49.6213436126709,0.1270771026611328,69.49314880371094,186.92360138893127,0.4786994457244873,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:34:32,000000393712.jpg,CPU4,18.20683479309082,51.86319351196289,0.1285076141357422,68.58514666557312,195.3686499595642,0.4840881824493408,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:34:33,000000196412.jpg,CPU4,16.030073165893555,51.90730094909668,0.12445449829101562,60.38528561592102,195.5348026752472,0.46882009506225586,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:34:34,000000200707.jpg,CPU4,26.353120803833008,47.91712760925293,0.08368492126464844,100.3526840209961,182.46842193603516,0.31867218017578125,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:34:35,000000293475.jpg,CPU4,21.634340286254883,51.810503005981445,0.1251697540283203,83.24894142150879,199.3668155670166,0.48165321350097656,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:34:36,000000346664.jpg,CPU4,17.779111862182617,52.09088325500488,0.12135505676269531,69.1429660320282,202.581444978714,0.47194981575012207,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3889.0,3889.0,3889.0
2025-09-15 20:34:37,000000120275.jpg,CPU4,16.139507293701172,45.728206634521484,0.09512901306152344,62.76654386520386,177.83699560165405,0.36995673179626465,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:34:38,000000445065.jpg,CPU4,16.6778564453125,43.771982192993164,0.15854835510253906,63.50927734375,164.01361727714539,0.584409236907959,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,172.0,3808.0,3747.0,3686.0
2025-09-15 20:34:39,000000387260.jpg,CPU4,22.188901901245117,45.40705680847168,0.1575946807861328,81.7882924079895,167.3704113960266,0.5808939933776855,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 20:34:40,000000284124.jpg,CPU4,14.867305755615234,49.79228973388672,0.1537799835205078,54.800889015197754,183.53437995910645,0.5668330192565918,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:41,000000179304.jpg,CPU4,20.926952362060547,49.78489875793457,0.14209747314453125,77.99475145339966,185.54831767082214,0.529597282409668,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:43,000000438644.jpg,CPU4,14.549732208251953,51.910400390625,0.1430511474609375,53.6303129196167,191.34173583984375,0.5272865295410156,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:44,000000306331.jpg,CPU4,13.668298721313477,54.305315017700195,0.1373291015625,50.94174933433533,202.39590907096863,0.5118255615234375,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:45,000000470372.jpg,CPU4,20.55644989013672,51.92899703979492,0.13899803161621094,77.43614673614502,195.61653184890747,0.5236055850982666,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:34:46,000000040295.jpg,CPU4,13.822078704833984,49.5152473449707,0.1327991485595703,51.51488733291626,184.5433268547058,0.49494242668151855,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:47,000000544314.jpg,CPU4,20.244359970092773,54.34155464172363,0.13518333435058594,76.26050400733948,204.70463633537292,0.5092356204986572,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 20:34:48,000000342463.jpg,CPU4,13.796567916870117,54.81743812561035,0.14257431030273438,52.537330627441406,208.74480438232422,0.5429229736328125,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:34:49,000000248892.jpg,CPU4,9.523153305053711,51.77116394042969,0.15163421630859375,36.26416778564453,197.14459228515625,0.577423095703125,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 20:34:50,000000360977.jpg,CPU4,21.593570709228516,50.24456977844238,0.20503997802734375,83.09206008911133,193.3411045074463,0.7889938354492188,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:34:51,000000268031.jpg,CPU4,13.397455215454102,48.484086990356445,0.12731552124023438,52.638601541519165,190.49397778511047,0.5002226829528809,5064.0,5064.0,240.0,188.0,5064.0,5064.0,240.0,188.0,5064.0,5064.0,240.0,188.0,3929.0,3929.0,3929.0
2025-09-15 20:34:52,000000436543.jpg,CPU4,12.702465057373047,52.3834228515625,0.15497207641601562,49.39988660812378,203.71913146972656,0.6026864051818848,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:34:53,000000001654.jpg,CPU4,13.32998275756836,42.067527770996094,0.16927719116210938,51.29377365112305,161.87584686279297,0.6513786315917969,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3848.0,3848.0,3848.0
2025-09-15 20:34:54,000000446569.jpg,CPU4,17.205238342285156,50.069570541381836,0.49591064453125,64.81213283538818,184.55643701553345,1.8279266357421875,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3767.0,3686.0,3686.0
2025-09-15 20:34:55,000000306649.jpg,CPU4,27.20046043395996,49.59607124328613,0.14448165893554688,100.26089715957642,182.81111860275269,0.5325593948364258,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 20:34:56,000000281854.jpg,CPU4,26.467561721801758,51.2542724609375,0.13899803161621094,98.64460253715515,191.02467346191406,0.5180456638336182,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:58,000000216438.jpg,CPU4,19.3634033203125,53.945064544677734,0.14925003051757812,72.16740417480469,201.05325555801392,0.5562548637390137,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:59,000000552046.jpg,CPU4,22.150754928588867,52.83617973327637,0.1468658447265625,82.55586361885071,196.92044186592102,0.5473690032958984,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:35:00,000000460638.jpg,CPU4,17.510414123535156,52.7799129486084,0.19168853759765625,65.96173000335693,198.82193207740784,0.7220907211303711,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 20:35:01,000000042411.jpg,CPU4,18.949270248413086,52.47759819030762,0.14162063598632812,71.3819010257721,197.6831123828888,0.533484935760498,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
